Date,Close,(H-L)*100/L,PE_NIFTY50,crude close,crude (H-L)*100/L,gold close,gold (H-L)*100/L,euronext close,euronext (H-L)*100/L,nasdaq close,nasdaq (H-L)*100/L,sp500 close,sp500 (H-L)*100/L,treasury close,treasury (H-L)*100/L,usd_inr close,usd_inr (H-L)*100/L,(C-O)*100/O,crude (C-O)*100/O,gold (C-O)*100/O,euronext (C-O)*100/O,nasdaq (C-O)*100/O,sp500 (C-O)*100/O,treasury (C-O)*100/O,usd_inr (C-O)*100/O,(O2-O1)*100/O1,(C2-C1)*100/C1,(O2-C1)*100/C1,crude (O2-O1)*100/O1,crude (C2-C1)*100/C1,crude (O2-C1)*100/C1,gold (O2-O1)*100/O1,gold (C2-C1)*100/C1,gold (O2-C1)*100/C1,euronext (O2-O1)*100/O1,euronext (C2-C1)*100/C1,euronext (O2-C1)*100/C1,nasdaq (O2-O1)*100/O1,nasdaq (C2-C1)*100/C1,nasdaq (O2-C1)*100/C1,sp500 (O2-O1)*100/O1,sp500 (C2-C1)*100/C1,sp500 (O2-C1)*100/C1,treasury (O2-O1)*100/O1,treasury (C2-C1)*100/C1,treasury (O2-C1)*100/C1,usd_inr (O2-O1)*100/O1,usd_inr (C2-C1)*100/C1,usd_inr (O2-C1)*100/C1,output
2016-12-14,8182.450195,0.7875015888139325,21.48,53.900002,4.0850549508477005,1161.300049,1.9264448336252291,915.919983,0.5177374493678499,5436.669922,0.931119318252538,2253.280029,1.2346342676893496,2.525,4.372937293729362,67.38649699999999,0.2797296318875375,-0.5699042600974091,-2.408107912366464,0.1293326380951143,-0.2309262178994076,-0.5309488703761023,-0.6643625696618471,3.3142389525368188,0.0,0.4050586728674199,-0.478600925992756,0.09182665814131408,-0.25284269916638896,-3.2663298049833145,-0.8793987638298972,-0.3180018048990152,0.3976915531139325,0.2680122876567825,0.5432120852120192,-0.6249468409584957,-0.39493262603564894,0.5911420675616563,-0.4970900561011127,0.03403954686453936,0.22224121418428225,-0.8117172114256109,-0.14834015825095914,-0.20416496529195305,1.7734784361144618,-1.4913341394598878,-0.04228139075457271,-0.046726394237839315,-0.046726394237839315,8153.600098000001
2016-12-15,8153.600098000001,1.2798674395219978,21.41,54.02,2.539977326811771,1127.800049,1.7261344057058148,922.289978,0.9569283360808534,5456.850098,0.8407188829669732,2262.030029,0.8141956294192009,2.58,2.1832358674464203,67.82,0.6403035323322648,0.3100265280230774,0.5584493566930471,-1.0528162382979491,0.6855785342345655,0.2450685784257001,0.3664974210634053,-1.4891179839633284,0.0737833882447747,-1.2267033459071652,-0.3525850608614656,-0.6605636662845749,-2.734019554589884,0.2226307895127677,-0.3339536054191572,-1.7244351746013795,-2.8846980613534745,-1.8513733826596932,-0.22111978221497355,0.6954750543967547,0.00982913373122063,-0.4058074138750367,0.37118633813575386,0.12580944030318175,-0.6427613626686313,0.3883227955418844,0.021745677132600786,7.1603927986906735,2.17821782178218,3.722772277227726,0.5691051131505143,0.643308406430454,0.5691051131505143,8139.450195
2016-12-16,8139.450195,0.6305790717921367,21.37,55.209998999999996,3.1092944164828435,1135.300049,1.2423462331916602,925.849976,0.9743931403144002,5437.160156,0.8951386763869751,2258.070068,0.6126259431676441,2.597,2.5048923679060535,67.845001,0.20670307662618012,-0.4738206338320117,1.8258907815217549,0.7454099583904084,0.4905906587867159,-0.5607293032119487,-0.3855634469813296,1.1292834890965775,-0.0073647754565975285,0.6126703115055587,-0.17354178313787605,0.3017084073823284,0.9307520303285076,2.20288596815994,0.3702350981118041,-1.1317796495374566,0.6650114979734223,-0.07980359646180267,0.5807804436547714,0.3859955203806997,-0.10408450952503756,0.4465879376545079,-0.3608298129211263,0.20102670593828972,0.5785878276968193,-0.17506226483432474,0.21131593916607905,-1.9473081328751365,0.6589147286821584,-0.4651162790697661,0.11804781399060715,0.03686375700384659,0.04423179003245625,8104.350098000001
2016-12-19,8104.350098000001,0.4651093169631526,21.3,54.919998,2.0113403183642298,1140.5,0.2460608964711675,925.679993,0.3301883738795475,5457.439941,0.8623110041257487,2262.530029,0.4100597446616172,2.542,1.6211941478845304,67.834999,0.2658788891822361,-0.2664275412256889,-1.0272192817725956,0.09653993126472747,0.11680910967273304,0.2984588954275669,0.1456259190950382,-0.8580343213728471,0.0,-0.6382846317691593,-0.4312342499688926,-0.16524697218815998,2.3423109121668784,-0.5252689825261614,0.5071599439804286,1.1092377082068559,0.458024379068811,0.3611358075436888,0.3549172326597461,-0.018359669968814885,-0.1350110744075872,-0.4868417368684597,0.37298487479020537,0.07430421183276525,-0.33395250607540783,0.19751207295131132,0.051810704042343225,-0.15576323987540608,-2.117828263380828,-1.2706969580285057,-0.022106117084930155,-0.014742427375014078,-0.014742427375014078,8082.399901999999
2016-12-20,8082.399901999999,0.760907854020032,21.24,55.349998,2.118721461187212,1131.5,0.6213936972925049,931.719971,0.7622432497633724,5483.939941,0.3245832495981649,2270.76001,0.2833084585744938,2.568,1.2905748924520788,67.840202,0.44352932727498295,-0.3476955546970584,0.4172696011841337,-0.1764446404940445,0.6405332895059956,0.1901909080412434,0.18795543789984487,0.0779423226812126,-0.00014740500419163638,-0.1895139305931437,-0.2708446172064893,0.07711907709344601,-0.6667921907805963,0.7829570569175992,0.3641678938152815,-0.5178184900582417,-0.7891275756247262,-0.6137658921525624,0.12870452421469558,0.6524909305239968,0.011881535825741809,0.5941628471914706,0.4855756597688554,0.2948240232406807,0.3213474456956744,0.3637512384150554,0.17546600262161596,0.07800312012482546,1.0228166797797034,0.9441384736428082,0.007817498456819116,0.007670081929256335,0.007817498456819116,8061.299805
2016-12-21,8061.299805,0.7363462577220314,21.16,54.459998999999996,2.8350533873343187,1131.099976,0.5398208849557439,929.359985,0.461468720866609,5471.430176,0.38332147259421134,2265.179932,0.2684183503542714,2.546,1.2219156484036375,67.897003,0.37701049330132186,-0.5496066724820503,-2.050357987422946,-0.44010211298517454,0.07537871991387668,-0.20427618203312514,-0.23607189954513166,-0.7794232268121815,0.18740741570344446,-0.058565333546300995,-0.261062274272994,0.29013902163141925,0.8708254874968402,-1.607947664243814,0.4516711996990441,0.2293759153065622,-0.035353424657535985,0.40653787008395614,0.31000497609623423,-0.2532934866113501,-0.3284246442325167,0.16625648087160716,-0.2281163749893067,-0.02388899247793841,0.1782501213324572,-0.245736140121644,-0.009687109119027593,0.0,-0.8566978193146557,-0.07788161993768082,-0.1036330881899694,0.08372763984398901,-0.10348583572908908,7979.100098000001
2016-12-22,7979.100098000001,1.0232330147043722,21.18,55.049999,2.183165627810646,1128.800049,0.3988300810576329,928.880005,0.4502978299266491,5447.419922,0.7222787980264878,2260.959961,0.31469867001769897,2.553,1.2578616352201255,67.8255,0.30654821586553194,-0.8049627878582544,0.8426433412712875,-0.2121554193737829,0.08943666943941331,-0.449375002083996,-0.08705399898347732,0.039184952978055236,-0.011056565388523064,-0.7648796764117005,-1.019683041052688,-0.21646269735775547,-1.8165432308108964,1.0833639567272124,0.23870914870931514,-0.4313022712360226,-0.2033354300062351,0.008838741236094627,-0.06568442893359894,-0.05164629505753915,-0.14095689734262562,-0.19370479544734695,-0.4388295788790075,0.010593025614058504,-0.3351672672265105,-0.18629738593322065,-0.09932985756294643,-0.5455962587685215,0.274941084053415,0.2356637863315081,0.09296591823664267,-0.10531098110471147,-0.09426483816965536,7985.75
2016-12-23,7985.75,1.0142254830647124,21.39,55.16,1.9716233646581929,1131.900024,0.22118020805288466,930.169983,0.28545802956070343,5462.689941,0.38462144416540056,2263.790039,0.2191368493191126,2.543,0.75217735550277,67.837997,0.3100531384887306,0.16619629978049666,0.5102022501785264,0.08842514623557117,0.07746204644731858,0.38462144416540056,0.1566215684105643,0.07870916961827401,0.003676540881558665,-0.8870142671820958,0.0833415036573637,-0.08271732299304224,0.531234658362334,0.19982016711752595,-0.3088065451191002,-0.026514057018378608,0.2746256967960159,0.18603604791305184,0.15085652907738112,0.1388745578606576,0.061364976846478576,-0.552813340867131,0.2803165391808582,-0.10390526306117698,-0.11842752893508335,0.12517152222140115,-0.031400865660891064,-0.4310344827586299,-0.39169604386994905,-0.4700352526439522,0.0036899444223470468,0.018425223551599142,0.014748140448639369,7908.25
2016-12-26,7908.25,0.965947983019566,21.36,54.880001,0.0,1134.55,0.18077601410935173,929.450012,0.0,5441.759765999999,0.0,2260.25,0.0,2.541,0.0,67.830803,0.19941212109655385,-0.7137399065992311,0.0,-0.03964757709251643,0.0,0.0,0.0,0.0,0.0,-0.09281783631230887,-0.970478665122254,-0.2585843784240538,0.0,-0.5076124002900584,-0.5076124002900584,0.3625409773622801,0.2341174965819981,0.2738736579442014,0.0,-0.07740208920503644,-0.07740208920503644,0.0,-0.3831477756573665,-0.3831477756573665,0.0,-0.15637664885052027,-0.15637664885052027,0.0,-0.07864726700748115,-0.07864726700748115,-0.0069285253180728645,-0.010604676314363015,-0.010604676314363015,8032.850098000001
2016-12-27,8032.850098000001,1.7833382279500711,21.7,56.09,2.198000039927339,1137.300049,0.6964561102650535,932.200012,0.2696434325121677,5487.439941,0.7817788667022985,2268.8798829999996,0.3384668416343661,2.563,1.0196078431372602,67.772003,0.4768320188022646,1.4883076658037675,1.0994953136265415,0.2644802847928007,0.14610297801471714,0.3048968646670591,0.11693001254886592,0.4310344827586299,-0.056031560419744775,-0.6283699185722579,1.5755710555432678,0.085983687920832,1.093292618562436,2.2048086332943084,1.093292618562436,-0.061669691629961935,0.24239116830462315,-0.02203084923537713,0.14955242154539586,0.2958739001016841,0.14955242154539586,0.5329158442677118,0.8394375526352471,0.5329158442677118,0.2645716181838287,0.3818109943590331,0.2645716181838287,0.4329004329004293,0.8658008658008809,0.4329004329004293,-0.030671905800683238,-0.08668628027299619,-0.030671905800683238,8034.850098000001
2016-12-28,8034.850098000001,0.8986834721826265,21.71,56.220001,1.198786924293915,1139.400024,0.2811907732864771,932.51001,0.2127799144889364,5438.560059,1.1814811985226603,2249.919922,0.9870549214512137,2.506,2.3971234518577638,67.968002,0.4475678857899901,-0.15780836786010166,0.24964157454916425,-0.15772231662144476,0.07189892906371842,-1.071041841873921,-0.8946255744539111,-2.1093750000000133,0.0044228649700883685,1.6740261055123051,0.02489776325462767,0.18299491239925916,1.081474405191063,0.2317721518987348,-0.017824924228926342,0.6082960153341421,0.1846456440274036,0.34290880435898785,0.1074298451929412,0.033254451406294905,-0.03861671265457112,0.4876868321985972,-0.8907593071732389,0.18223434074027267,0.17650459288338638,-0.83565292028287,0.059505001129234174,0.31347962382444194,-2.2239563012095402,-0.1170503316426097,0.22857691280275816,0.28920349307073323,0.2847680331950597,8103.600098000001
2016-12-29,8103.600098000001,1.125826540935604,21.89,56.139998999999996,1.1970662641224594,1156.400024,1.3291424728046677,930.73999,0.4396712315597018,5432.089844,0.6546357803035363,2249.26001,0.4432918139171127,2.477,1.504065040650393,68.20500200000001,0.4348815497372316,0.9090229759813442,0.30373056452150937,1.1015889543820157,0.283372126418846,-0.09967654741310784,-0.010668593020668473,-0.3620273531777962,0.00733871000024866,-0.210619473140361,0.8556475747707237,-0.052894577349460466,-0.19615013565797976,-0.14230166947168946,-0.44468160005902707,0.227838951247894,1.4920133089272314,0.38617034468309,-0.4002878060527904,-0.18981243965412453,-0.4718474818302565,-1.0901469710117295,-0.1189692663096209,-0.019311968399848837,-0.9131224670022252,-0.029330466100030424,-0.018663864251078355,-2.8906250000000133,-1.157222665602553,-0.7980845969672745,0.34576769488812165,0.3486934925643448,0.3413297333648257,8185.799805
2016-12-30,8185.799805,1.0135863704981762,21.93,56.130001,0.0,1150.0,1.043478260869568,933.890015,0.6864514471508043,5383.120117,1.3032612956433098,2238.830078,0.8936148473988492,2.446,2.0970394736842257,67.932999,0.2211114517164825,0.8146891035746062,0.0,-1.03270223752151,0.3610830274452193,-1.0486768946185054,-0.567595116057984,-1.1317704122878136,0.003684648497204179,1.1088810663374415,1.0143603584323646,0.1980577003541928,0.28586742387228803,-0.01780904912378478,-0.01780904912378478,1.5911829183703707,-0.5534437795895464,0.4842594157538738,0.2607496998321857,0.33844307044332833,-0.022558502079639275,0.04892232132867047,-0.9014896367019576,0.1487471347500824,0.09380337852855636,-0.4637050387073738,0.10448311842792267,-0.4827031375703728,-1.251513928138881,-0.12111425111019924,-0.3951627739807728,-0.39880212891132416,-0.4024719477319527,8179.5
2017-01-02,8179.5,0.9614226668319236,22.08,56.82,0.0,1151.05,0.2826086956521756,938.969971,1.0399201494587285,5440.169922,0.0,2251.610107,0.0,2.474,0.0,67.944801,0.5007304712597804,-0.37270691535163936,0.0,0.004344048653348587,0.8528126647567191,0.0,0.0,0.0,0.0,1.1139606767740284,-0.07696016455412957,0.2968531429898613,1.2292873467078635,1.2292873467078635,1.2292873467078635,-0.9466437177280572,0.09130434782609333,0.08695652173913437,0.05373281725655765,0.5439565600238394,-0.3062444135886966,0.0,1.0597906745538843,1.0597906745538843,0.0,0.5708351484815077,0.5708351484815077,0.0,1.1447260834014816,1.1447260834014816,0.021058288754449702,0.01737300012325527,0.01737300012325527,8192.25
2017-01-03,8192.25,0.8651732831667979,22.12,55.470001,5.570623881884185,1160.400024,1.2472785870039305,941.349976,0.5996379810142116,5429.080078,1.011109461744164,2257.830078,0.8351409930433817,2.45,2.8594771241830186,68.133904,0.5761456663586406,-0.04636141910316916,-2.7694969810604158,0.4501448425009436,-0.14532364245417595,0.06377079348327541,0.2780286560462475,-2.429311031461568,-0.0016115065205379866,-0.17112830134969892,0.15587749862460146,0.20233272204903674,0.4047852868708235,-2.3759222104892563,0.4047852868708235,0.3648958297133076,0.8123038964423791,0.3605361191955314,1.2555923692983528,0.2534697672456065,0.3993737942445952,-0.2674512967170473,-0.20385105904785486,-0.2674512967170473,-0.001778238598038051,0.2762454734353437,-0.001778238598038051,1.495553759094581,-0.9700889248181132,1.495553759094581,0.2799345898444772,0.27831857215978584,0.2799345898444772,8190.5
2017-01-04,8190.5,0.4596083371073645,21.94,56.459998999999996,2.1503415251174385,1163.800049,0.7523956266821896,941.27002,0.6138052912070258,5477.0,0.7740442000488068,2270.75,0.4961076014244226,2.452,1.6433853738701654,68.269798,0.5085736846941247,-0.14812762242470967,1.3826540022024547,0.6486205727039618,-0.2881354705890571,0.6633052736627398,0.4045764769859961,-0.16286644951140072,-0.0002914896861772043,0.08053374682974734,-0.02136165278159297,0.12695402361988514,-2.3838738367024326,1.7847448749820582,0.3966071678996208,0.09523009406706696,0.2930045613304788,-0.3533242774217737,0.13471858442255513,-0.008493759179750704,0.28044978672205895,0.2818118237229994,0.8826527019592856,0.21790207235914405,0.4454682597956783,0.5722273844205539,0.16697536438790014,-2.19036240541618,0.08163265306122547,0.2448979591836542,0.19812870923523465,0.19945136271655173,0.19974343463424749,8273.799805
2017-01-05,8273.799805,0.7168329900431036,22.17,56.889998999999996,2.3745796241592343,1179.699951,1.0072598378147557,941.169983,0.5321351675244612,5487.939941,0.5762840623514398,2269.0,0.4888428958629065,2.3680000000000003,4.134697357203754,67.885498,0.4068596563159943,0.5731301533316913,0.6190272264056107,0.6569924061433419,0.2503116659719806,0.2475125751163043,0.03615533267138371,-2.911029110291097,0.0007306473968959892,0.29258835688441565,1.0170295464257515,0.4413697698553154,1.5263099573767258,0.7616011470350958,0.141696778988587,1.35777482787256,1.3662056479257112,0.7045841772429728,-0.5476734981056275,-0.010627874879087784,-0.2602880095979199,0.6153378762021601,0.19974330838048449,-0.04765132371739034,0.2909371115529691,-0.0770670483320468,-0.113181459870082,-0.6921824104234475,-3.425774877650878,-0.5301794453507314,-0.5639300086683785,-0.562913632760409,-0.5636401619351417,8243.799805
2017-01-06,8243.799805,0.8939314244071461,22.09,57.099998,2.0603908003621774,1171.900024,0.3925229034725142,941.710022,0.5626696367111883,5521.060059,0.9796064503791336,2276.97998,0.7968003732183648,2.418,3.676784950833678,67.733002,0.5440424765896568,-0.4594360655698293,0.3867739031861106,-0.3909881852953601,0.31958751155209963,0.3997028719027851,0.257143429077189,3.3775117571611886,-0.007376952484239307,0.6709804765787863,-0.3625903539734021,0.09729270939256017,0.6013441704749933,0.36913166407333003,-0.017574266436537478,0.3839590443686092,-0.6611788864946733,-0.2712512615845708,-0.01171523819047948,0.057379539270763225,-0.2613726579080544,0.4510080644988923,0.6035072970198341,0.2029930560422777,0.1304993910862251,0.351695901278104,0.09430996033494844,-4.100041000410004,2.111486486486469,-1.2246621621621825,-0.21654709533631689,-0.22463707933614294,-0.21727615521064392,8236.049805
2017-01-09,8236.049805,0.4284281851052896,22.07,54.939999,4.110339637912318,1183.5,0.9036637681159476,938.22998,0.7694951322957388,5531.819824,0.4339193931191199,2268.899902,0.290453007388769,2.376,1.0135135135134865,68.142601,0.26877222903640696,-0.2821021642504529,-3.3767181959775128,0.8177848031119872,-0.493172511384421,0.07670166583158,-0.2062898683784065,-0.4608294930875667,0.014680197360439353,-0.2716784421628371,-0.09401004613551757,0.1886242311533115,-0.035161743404332764,-3.7828355090310133,-0.4203099972087565,-0.2209924351891157,0.9898434817337208,0.17066302236035116,0.4442248300615237,-0.36954496805812204,0.12424026214727935,0.5182685030177936,0.19488585316980167,0.11809360757397692,0.10788393121672346,-0.3548594221719936,-0.148876671282816,2.0521590423257847,-1.7369727047146457,-1.2820512820512886,0.582538613223571,0.6047258912280418,0.5899590867093131,8288.599609
2017-01-10,8288.599609,0.3970440019368082,22.39,53.639998999999996,3.3040881090162566,1184.199951,0.5582318131156727,937.619995,0.70941769480517,5551.819824,0.6537521484854425,2268.899902,0.6180278676005235,2.379,1.2272534913245758,68.097,0.4207287837562968,0.3134497608381581,-2.1881856309263314,-0.008452081048582194,-0.20966931782898654,0.2759807549908011,-0.036130844794857175,-0.4602510460251064,0.003821166023088017,0.040567189410989364,0.6380462144376375,0.3235821860112953,-3.5525869934472816,-2.3662177350967872,-0.1820149286861028,0.8859378811972851,0.059142458808625335,0.06760025348542252,-0.34892859988054914,-0.06501444347367658,0.14495880850022844,0.16209554404578164,0.3615446749228868,0.08532842988706603,-0.17022052569750645,0.0,0.036143903892682516,0.12568077084207374,0.12626262626262985,0.589225589225606,-0.056068608214987485,-0.06691995804505302,-0.070738421035621,8380.650391
2017-01-11,8380.650391,0.8020667487758759,22.42,55.099998,3.7458032053671264,1195.599976,1.7424564385890349,938.179993,1.1695113660850076,5563.649902,0.7250194976998969,2275.320068,0.6409145977400721,2.37,2.962644911979395,68.318001,0.4767588967955483,0.6346284401345326,2.6070707149521204,0.6821032421052697,0.07786879200553097,0.23293710544189936,0.29621659656651195,-0.0843170320404596,0.004389958152950514,0.7878733157884009,1.110570981134695,0.4729411221340074,-2.0787727935813294,2.7218475526071373,0.11186055391239068,0.2701976583300958,0.962677374743448,0.2786732930712521,-0.2277605060190813,0.0597254754576948,-0.018129199559147047,0.2561198130982989,0.2130846888953375,-0.019806280370382456,-0.04933969891919299,0.28296382728654196,-0.013213628319874715,-0.7531380753138195,-0.3783102143757877,-0.2942412778478398,0.3239679128964612,0.32453852592624344,0.3201345140021017,8407.200195
