Date,Open,Close,(H-L)*100/L,PE_NIFTY50,crude open,crude close,crude (H-L)*100/L,gold open,gold close,gold (H-L)*100/L,euronext open,euronext close,euronext (H-L)*100/L,nasdaq open,nasdaq close,nasdaq (H-L)*100/L,sp500 open,sp500 close,sp500 (H-L)*100/L,treasury open,treasury close,treasury (H-L)*100/L,usd_inr open,usd_inr close,usd_inr (H-L)*100/L,is_nifty_pe_imputed,crude is_holiday,gold is_holiday,euronext is_holiday,nasdaq is_holiday,sp500 is_holiday,treasury is_holiday,(C-O)*100/O,crude (C-O)*100/O,gold (C-O)*100/O,euronext (C-O)*100/O,nasdaq (C-O)*100/O,sp500 (C-O)*100/O,treasury (C-O)*100/O,usd_inr (C-O)*100/O,(O2-O1)*100/O1,(C2-C1)*100/C1,(O2-C1)*100/C1,crude (O2-O1)*100/O1,crude (C2-C1)*100/C1,crude (O2-C1)*100/C1,gold (O2-O1)*100/O1,gold (C2-C1)*100/C1,gold (O2-C1)*100/C1,euronext (O2-O1)*100/O1,euronext (C2-C1)*100/C1,euronext (O2-C1)*100/C1,nasdaq (O2-O1)*100/O1,nasdaq (C2-C1)*100/C1,nasdaq (O2-C1)*100/C1,sp500 (O2-O1)*100/O1,sp500 (C2-C1)*100/C1,sp500 (O2-C1)*100/C1,treasury (O2-O1)*100/O1,treasury (C2-C1)*100/C1,treasury (O2-C1)*100/C1,usd_inr (O2-O1)*100/O1,usd_inr (C2-C1)*100/C1,usd_inr (O2-C1)*100/C1
2017-12-28,10498.200195,10477.900391,0.7083787850299172,26.82,66.41999799999999,66.720001,0.7391733181600024,1288.199951,1294.099976,0.4580053737325285,1041.880005,1037.069946,0.6237468130435353,6953.379883,6950.160156,0.26020549969365536,2686.100098,2687.540039,0.18526073118041442,2.432,2.432,0.8677685950413183,64.11460100000001,64.114998,0.4220068771491059,0,0,0,0,0,0,0,-0.19336461129468852,0.4516757136909355,0.4580053737325285,-0.46167111154032936,-0.04630448866846937,0.0536071236165947,0.0,0.0006192037286467666,-0.31193100980687616,-0.1224851321402265,0.0710168005147338,-0.44964477743338893,0.4214313539605108,-0.03010836754643309,0.32709898753895406,0.5516686868686893,0.0932362859362934,0.15091135440035153,-0.47313378119001603,-0.011515834932818159,0.17186160909996584,0.15592710896492612,0.20232528332129185,0.14913686491353495,0.18339987718802853,0.12972321268847065,-1.4187271990271588,0.7456503728251684,0.7456503728251684,0.13650761139809564,0.13556527078897318,0.13494523147443704
2017-12-29,10492.349609,10530.700195,0.4771805917274774,26.92,66.599998,66.599998,0.0,1294.199951,1306.300049,0.9505447449768223,1036.439941,1032.73999,0.5609144102688202,6952.609863,6903.390137,0.7473117117268835,2689.149902,2673.610107,0.6923227119592923,2.434,2.405,1.538461538461533,64.055,63.840801,0.3883240587917225,0,0,0,0,0,0,0,0.3655099899368741,0.0,0.9349481114298008,-0.3569865318418963,-0.7079316540100189,-0.5778701659004848,-1.191454396055891,-0.3343985637343061,-0.05572941924640862,0.5039158803738175,0.13790184541564443,0.2710027181873853,-0.17986060881503008,-0.17986060881503008,0.4657662030915555,0.9427457867443811,0.00772544639937589,-0.5221392073840536,-0.4175182220544249,-0.0607485543699271,-0.011074038999114855,-0.6729344065492304,0.035246770506214276,0.11354022146348175,-0.5183153291804743,0.05990098665094035,0.0822368421052655,-1.110197368421062,0.0822368421052655,-0.09296010436062874,-0.42766436645603756,-0.09357872864629302
2018-01-02,10477.549805,10442.200195,0.8702820430980029,26.7,66.41999799999999,66.57,1.5853781555770219,1302.300049,1313.699951,1.1748388562027978,1034.109985,1030.599976,0.9301310100864324,6937.649901999999,7006.899901999999,1.1962611215774022,2683.72998,2695.810059,0.5043985691813857,2.4330000000000003,2.465,2.268041237113416,63.867599,63.867599,0.705772649188674,0,0,0,0,0,0,0,-0.3373843184513614,0.22583860963079072,0.8753667796260745,-0.33942318040764974,0.9981766301011552,0.45012274297431265,1.3152486642005634,0.0,-0.14105328693303498,-0.8403999578491472,-0.5047184804029881,-0.2702702783865085,-0.04504204339466078,-0.2702702783865085,0.6258768588069508,0.5664779700241818,-0.3062083633130097,-0.22480376409963476,-0.2072171137674328,0.13265633298464863,-0.21517043663866753,1.4994048278572425,0.49627450165936615,-0.20154778266429085,0.8303361788570607,0.3785096777388919,-0.041084634346755244,2.494802494802495,1.1642411642411865,-0.29256264147998756,0.04197629036639672,0.04197629036639672
2018-01-03,10482.650391,10443.200195,0.7100000036866394,26.7,66.489998,67.839996,2.4246987221476335,1320.0,1316.199951,0.6097096369430899,1032.079956,1038.310059,0.9668438201855478,7017.069823999998,7065.529785,0.7474981906363087,2697.850098,2713.060059,0.6153266170553895,2.451,2.447,1.0245901639344135,63.380001,63.459999,0.3155585308368902,0,0,0,0,0,0,0,-0.37633799209664254,2.0303775614491704,-0.2878824999999918,0.6036453826838928,0.6906010944091934,0.563780804992664,-0.1631986944104491,0.12621962565131373,0.048681095245806105,0.00957652584059332,0.38737234725081393,0.10538994596176465,1.907760252365942,-0.1201772570226689,1.3591300264168327,0.19030220699156608,0.47956529154198346,-0.19630687542389058,0.7481159692943606,0.14360372932902266,1.1447669329221144,0.8367449773795999,0.14514153394851181,0.526137804668414,0.6398818767817449,0.07567443385669836,0.7398273736128225,-0.7302231237322432,-0.567951318458404,-0.7634512767577206,-0.6381952764499488,-0.7634512767577206
2018-01-04,10469.400391,10504.799805,0.685247773669051,26.86,68.0,68.07,1.0810054950541215,1319.400024,1319.400024,0.1970574467717201,1043.339966,1051.579956,1.0389994020108428,7089.5,7077.910156,0.3629601693441842,2719.310059,2723.98999,0.37586273043406226,2.4730000000000003,2.4530000000000003,1.5516537362188831,63.419102,63.419102,0.410544752548736,0,0,0,0,0,0,0,0.33812264960686456,0.10294117647058343,0.0,0.789770378641852,-0.1634790041610823,0.17209994073721369,-0.8087343307723427,0.0,-0.12639933133109515,0.5898537694364325,0.2508828281635678,2.2710212745080893,0.3390389350848233,0.235854966736726,-0.045452727272721205,0.24312970058757433,0.24312970058757433,1.0910017130494554,1.2780283581939278,0.4844320784915146,1.0321997331745658,0.17522211888885142,0.3392557349469971,0.795446752801765,0.4028635843774442,0.23036718185678318,0.8975928192574534,0.2451982018798704,1.0625255414793644,0.06169296210645214,-0.06444532090207344,-0.06444532090207344
2018-01-05,10534.25,10558.849609,0.4372582172192274,26.99,68.059998,67.620003,1.2189669043689566,1320.300049,1320.300049,0.0,1053.630005,1061.689941,0.7917563193640786,7105.740234000001,7136.560059,0.5630479092926022,2731.330078,2743.149902,0.5692992992482715,2.465,2.476,1.806239737274229,63.369598,63.369598,0.3322243368489852,0,0,0,0,0,0,0,0.2335202695967986,-0.6464810651331421,0.0,0.7649683438922361,0.43373137752109603,0.43274974691653867,0.44624746450305786,0.0,0.6194204689673466,0.5145248362969701,0.2803498928745096,0.08823235294117548,-0.6610797708241467,-0.014693697664169836,0.06821471757074704,0.06821471757074704,0.06821471757074704,0.9862594490126053,0.9614090628406791,0.19494941761708517,0.22907446223288108,0.8286330527985442,0.3931962597237604,0.4420245848838711,0.7033767403822333,0.2694609020938321,-0.32349373230895484,0.9376273950264746,0.48919690175293074,-0.07805850041837648,-0.07805850041837648,-0.07805850041837648
2018-01-08,10591.700195,10623.599609,0.402797274276967,27.16,67.82,67.779999,0.7857761654162854,1319.900024,1318.599976,0.40316811933367447,1064.22998,1064.02002,0.33775835307015,7135.379883,7157.390137,0.5230177442439476,2742.669922,2747.709961,0.39852102606112716,2.471,2.48,1.0966693744922873,63.264999,63.264999,0.47445674521586767,0,0,0,0,0,0,0,0.3011736870635717,-0.058981126511337134,-0.09849594487165714,-0.019728818389441738,0.308466463746937,0.18376396516299742,0.3642250101173472,0.0,0.5453657830410297,0.6132296831352635,0.3111189875457443,-0.35262710410305376,0.23661045977771966,0.2957660324268252,-0.030298037200171546,-0.12876413973381684,-0.030298037200171546,1.0060433880677122,0.219468877872675,0.239244896453239,0.41712260825659264,0.2918784095949922,-0.01653704292045033,0.41517662370209596,0.16623440799481415,-0.017497403246180543,0.24340770791075883,0.1615508885298933,-0.20193861066235552,-0.1650618014019889,-0.1650618014019889,-0.1650618014019889
2018-01-09,10645.099609,10637.0,0.523886076883251,27.19,67.93,68.82,2.230750414219207,1309.599976,1311.699951,0.16035240061733624,1066.589966,1070.790039,0.5356385912361095,7174.189941,7163.580078,0.45941458662701606,2751.149902,2751.290039,0.41049345893793276,2.491,2.546,2.2900763358778553,63.451801,63.452,0.48880796243480074,0,0,0,0,0,0,0,-0.07608767693589868,1.3101722361253954,0.16035240061733624,0.3937851596102382,-0.14788935179099738,0.0050937609723744615,2.2079486150140326,0.00031362387964417593,0.5041628163267919,0.12613795223086477,0.20237961511451186,0.16219404305517493,1.534377420099986,0.22130569816032342,-0.7803657710972245,-0.5232841745478667,-0.6825421025185907,0.221755263838741,0.6362680093181083,0.24153173358525404,0.5439101860920559,0.08648321359485678,0.23471969081514388,0.30918704186670976,0.1302931550569042,0.12519301705149477,0.8093889113719221,2.661290322580645,0.44354838709677047,0.2952691108080163,0.2955836607220874,0.2952691108080163
2018-01-10,10652.049805,10632.200195,0.592859269533963,27.18,69.16999799999999,69.199997,0.8872741818181762,1320.300049,1317.400024,0.4105452595478454,1069.709961,1066.640015,0.7085038061177329,7129.830078,7153.569823999998,0.6007184663736842,2745.550049,2748.22998,0.5387304986787189,2.5839999999999996,2.55,1.7647058823529571,63.635601,63.636101,0.42788666580848567,0,0,0,0,0,0,0,-0.18634544865424596,0.043369959328320995,-0.21964893527015583,-0.28698863354793547,0.3329636995592633,0.09760998532792886,-1.3157894736842035,0.0007857237020347796,0.06529009831079957,-0.045123672087998834,0.1414854282222544,1.8254055645517298,0.5521607090962055,0.508570183086321,0.8170489612165266,0.43455616474288306,0.655645217752987,0.29252056548974004,-0.3875665488890512,-0.10086739329482342,-0.6183257394188346,-0.13973814616442537,-0.47113314337965395,-0.2035459062383005,-0.11122269759360481,-0.20862904014606887,3.7334403853873654,0.15710919088767206,1.492537313432818,0.2896686888367306,0.2901421546996019,0.289354157473376
2018-01-11,10637.049805,10651.200195,0.4923509112033875,27.23,69.08000200000001,69.260002,1.4927521739130478,1317.099976,1320.599976,0.32666769277009955,1068.189941,1062.709961,0.6832596888396214,7168.72998,7211.779785,0.6777641529805978,2752.969971,2767.560059,0.5369128606098172,2.5639999999999996,2.531,1.7418844022169422,63.759998,63.759998,0.32215291340151886,0,0,0,0,0,0,0,0.13302927277212273,0.26056745047573493,0.2657353324558853,-0.5130155031107919,0.600522060673292,0.5299762857456924,-1.287051482059265,0.0,-0.14081796719499495,0.17870242895665633,0.045612478236467524,-0.13010843227143631,0.08671243150488728,-0.17340318670820976,-0.2423746785758074,0.2428990391456054,-0.022775770042038346,-0.1420964612294462,-0.3684517686128541,0.145309193186427,0.5455936757880142,0.8137190582065523,0.2119243450890762,0.2702526585775633,0.7033646798365822,0.1724743210901103,-0.7739938080495334,-0.7450980392156747,0.5490196078431264,0.19548334272823098,0.19469608925286597,0.19469608925286597
2018-01-12,10682.549805,10681.25,0.8804369633438114,27.28,69.129997,69.870003,1.9093382610503085,1327.800049,1333.400024,0.7832430799978196,1065.030029,1066.790039,0.4660400305704693,7208.169922,7261.060059,0.8338388289042209,2770.179932,2786.23999,0.6574935985730335,2.548,2.552,1.885310290651998,63.6721,63.6721,0.3812344374234611,0,0,0,0,0,0,0,-0.012167553849284918,1.0704557096971934,0.42174836521640113,0.16525449537347914,0.733752638635421,0.5797478284526036,0.15698587127157548,0.0,0.4277501829371255,0.28212599941654926,0.2943293659499302,0.07237260936963086,0.880740661832502,-0.18770574104227666,0.8123964159877817,0.9692600509330962,0.5452122619151067,-0.2958192994255149,0.3839314723427023,0.21831619963521565,0.5501663768900933,0.683330266163984,-0.05005509191375879,0.62514161728211,0.6749602755413919,0.0946636367106235,-0.6240249609984261,0.8297115764519969,0.6716712761754229,-0.13785759529039154,-0.13785759529039154,-0.13785759529039154
2018-01-15,10718.5,10741.549805,0.6426346137984318,27.06,69.88,70.26,1.1790079079798899,1337.3,1341.8,0.590875093492893,1066.829956,1066.5,0.44537475555310735,7208.169922,7208.169922,0,2770.179932,2770.179932,0,2.548,2.548,0,63.588501,63.588501,0.4185978077183794,0,0,0,1,1,1,0,0.21504692820824012,0.5437893531768934,0.33649891572571367,-0.030928640327765322,0.0,0.0,0.0,0.0,0.336531967144893,0.5645388414277308,0.34874195435927735,1.0849168704578416,0.5581751585154615,0.014307999958140805,0.7154654804505167,0.629966690326067,0.29248357055675633,0.16900246481219572,-0.027188011642087506,0.0037417859692023825,0.0,-0.7284079262564913,-0.7284079262564913,0.0,-0.5764061264514453,-0.5764061264514453,0.0,-0.15673981191222097,-0.15673981191222097,-0.13129612499037657,-0.13129612499037657,-0.13129612499037657
2018-01-16,10761.5,10700.450195,0.6970532214194414,26.96,69.910004,69.150002,2.222555329608089,1331.099976,1335.400024,0.3305803155522202,1067.47998,1067.849976,0.5273128457166765,7307.189941,7223.689941,1.726354529694496,2798.959961,2776.419922,1.4050272878878944,2.539,2.544,1.4647664291369988,63.522202,63.521198,0.9833730781842132,0,0,0,0,0,0,0,-0.5672982855549957,-1.0871147997645658,0.32304470569686217,0.03466069686852702,-1.142710134459335,-0.8053005156939408,0.196927924379664,-0.0015805497422749504,0.4011755376218673,-0.3826227196830567,0.18572920446464636,0.042936462507170425,-1.5798434386564253,-0.49814403643609895,-0.46362252299408935,-0.4769694440304062,-0.7974380682665094,0.060930422542426754,0.12658002812939717,0.09188748241912847,1.3737192667695242,0.2153115030298025,1.3737192667695242,1.0389227308863491,0.22525576508292122,1.0389227308863491,-0.3532182103610615,-0.15698587127158659,-0.3532182103610615,-0.10426256155967595,-0.10584146338030731,-0.10426256155967595
2018-01-17,10702.450195,10788.549805,1.2773337708299248,27.18,69.389999,69.379997,1.5319448273716674,1334.400024,1338.0,0.8441325434410007,1065.420044,1066.47998,0.5470542479205864,7257.77002,7298.279785,1.1071586393824218,2784.98999,2802.560059,1.0315420211383541,2.5610000000000004,2.5780000000000003,1.574183392365236,63.994301,63.994301,0.4939611102399155,0,0,0,0,0,0,0,0.8044850331583531,-0.014414180925415021,0.26978236924850574,0.09948526930474433,0.5581571872402824,0.6308844578647888,0.663803201874269,0.0,-0.5487135157738243,0.8233262002487196,0.018690802382637095,-0.7438205839610523,0.33260302725659496,0.34706723508122206,0.2479188685673872,0.19469641704903395,-0.07488392856281889,-0.19297186257302146,-0.12829480084194378,-0.22755368774761697,-0.6763190966572408,1.0325726132934587,0.47178214012992825,-0.4991129274678485,0.9415051661626705,0.3086733361942873,0.8664828672705793,1.3364779874214028,0.6682389937107125,0.7432031402186068,0.7447954618236219,0.7447954618236219
2018-01-18,10873.400391,10817.0,0.9747329461789134,27.25,69.43,69.309998,1.2500013989825032,1328.900024,1326.0,0.21870467571645236,1069.959961,1067.790039,0.6173310782241037,7293.649901999999,7296.049805,0.5192372670473011,2802.399902,2798.030029,0.4751918927305754,2.613,2.611,0.8468052347959887,63.825001,63.825001,0.2979971862608899,0,0,0,0,0,0,0,-0.5187005809763279,-0.17283883047676252,-0.21822740218416792,-0.2028040374494,0.03290400598117138,-0.15593324125088293,-0.07654037504782885,0.0,1.5972996172396448,0.2637073148312741,0.7864874105755648,0.05764663579257423,-0.10089219231301794,0.07207120519190369,-0.41217025637583227,-0.8968609865470878,-0.6801177877428954,0.42611522334004004,0.12283953047107499,0.32630532830066894,0.49436509976379384,-0.030554871362742375,-0.06343800369938979,0.6251337370156929,-0.16163899808150362,-0.005714667897493975,2.030456852791862,1.280062063615195,1.357641582622171,-0.26455480777889395,-0.26455480777889395,-0.26455480777889395
2018-01-19,10829.200195,10894.700195,1.0464170865814193,27.44,69.139999,68.610001,1.2890069410725236,1330.099976,1331.900024,0.2180305279548378,1067.449951,1073.77002,0.7151029206752257,7312.0,7336.379883,0.5358174436503438,2802.600098,2810.300049,0.4378001936512055,2.6260000000000003,2.637,1.2629161882893314,63.867599,63.867599,0.4007874263261213,0,0,0,0,0,0,0,0.6048461457960785,-0.7665577200832829,0.13533178200735296,0.5920716932985126,0.3334229075492301,0.2747431217709151,0.41888804265040047,0.0,-0.4064983759504037,0.7183155680872577,0.11278723305907512,-0.41768831917039506,-1.0099509741725798,-0.24527341639800637,0.09029663468498317,0.44494901960785427,0.30919879336350764,-0.23458915207014153,0.5600334130856144,-0.03184970711268553,0.25159005774282317,0.5527659360598403,0.21861411895884864,0.007143734192149864,0.4385235280832678,0.16333166380038122,0.4975124378109541,0.9957870547682823,0.5744925315970928,0.06674187126138875,0.06674187126138875,0.06674187126138875
2018-01-22,10883.200195,10966.200195,0.8610952141555162,27.62,68.779999,69.029999,1.6376707360384657,1328.400024,1330.900024,0.18819632300759448,1073.040039,1077.199951,0.47842920114125054,7338.040039,7408.029785,1.0257967326956496,2809.159912,2832.969971,0.8870671823900445,2.658,2.665,1.2537993920972879,63.8321,63.8321,0.42373037627541077,0,0,0,0,0,0,0,0.7626433265293775,0.3634777604460293,0.18819632300759448,0.3876753754572748,0.9537934602158016,0.8475864580826942,0.26335590669677167,0.0,0.49865178432044743,0.656282400802688,-0.10555591061861547,-0.5206826803685671,0.6121527384907122,0.24777437330165686,-0.12780633265719876,-0.07508071041224529,-0.2627824864428363,0.5236861920095759,0.3194288289032343,-0.06798299322977597,0.3561274480306409,0.9766383849073579,0.02262908991188528,0.23406172021049887,0.8066726543333624,-0.0405699384450231,1.2185833968012094,1.061812665908235,0.7963594994311762,-0.055582173990920136,-0.055582173990920136,-0.055582173990920136
2018-01-23,10997.400391,11083.700195,0.8945394558608655,27.81,69.25,69.959999,1.6203630662458224,1335.800049,1335.699951,0.01497888802421965,1081.619995,1076.300049,0.7431672022650382,7424.950195,7460.290039,0.5686236895672936,2835.050049,2839.129883,0.41157149703126006,2.628,2.6239999999999997,1.0723860589812118,63.8801,63.8801,0.2353263183142218,0,0,0,0,0,0,0,0.7847291262635725,1.0252693140794245,-0.007493486774079461,-0.4918498201394672,0.47596068757198573,0.14390694800747728,-0.15220700152208666,0.0,1.0493255104547794,1.0714741470210676,0.28451236932758306,0.6833396435495631,1.34724034980791,0.3187034668796551,0.5570629980657049,0.3606527097034684,0.36817378553146707,0.799593275941124,-0.08354085043957848,0.41032716311364403,1.1843783290645948,0.7054541560540084,0.2284063440762818,0.9216327233420918,0.2174365440882342,0.07342393393834357,-1.1286681715575564,-1.5384615384615552,-1.3883677298311414,0.07519727535205689,0.07519727535205689,0.07519727535205689
2018-01-24,11069.349609,11086.0,0.5789276420870015,27.66,69.879997,70.529999,1.9700934430530115,1355.900024,1355.900024,0.09587189151050168,1074.949951,1067.589966,0.7137567083503216,7474.160156,7415.060059,1.4853400752363521,2845.419922,2837.540039,0.9968780700946978,2.6519999999999997,2.654,1.1009870918754938,63.750198,63.7505,0.34912464818408484,0,0,0,0,0,0,0,0.15041887362976514,0.930168900837236,0.0,-0.6846816443084824,-0.7907255901193899,-0.2769321652342116,0.07541478129713397,0.00047372401887901816,0.6542384149156089,0.02074943348826519,-0.12947468577751975,0.9097429602888063,0.814751298095362,-0.11435391815828311,1.5047143481576652,1.512321160517871,1.512321160517871,-0.6166716620285784,-0.8092616002473019,-0.12543881246258604,0.6627648631655214,-0.6062764284438305,0.18591927294369093,0.3657738953729561,-0.055997579030098166,0.2215481242215489,0.9132420091324089,1.143292682926833,1.0670731707317138,-0.20335284384338514,-0.20288008315577644,-0.20335284384338514
2018-01-25,11095.599609,11069.650391,0.7847928320827702,27.61,70.709999,70.519997,1.6305915628440748,1356.300049,1351.599976,0.6236218045639563,1072.390015,1064.170044,0.9338009722814955,7457.950195,7505.77002,0.9749623456093426,2846.23999,2872.8701170000004,0.7800834739417728,2.637,2.662,1.9056920979621084,63.5779,63.573101,0.3626650485165528,0,0,0,0,0,0,0,-0.2338694519848472,-0.26870598598084383,-0.3465363732357951,-0.7665094681061468,0.6411926031908877,0.9356247924828143,0.9480470231323368,-0.007548220372166625,0.23714130393583943,-0.1474797853148191,0.0865921793252733,1.1877533423477304,-0.014181199690643798,0.255210552321139,0.029502543913206836,-0.3171360663682732,0.029502543913206836,-0.23814466874654272,-0.3203404030494683,0.449615409742421,-0.2168800328286591,1.2233206511915062,0.5784192664487264,0.02882063183924366,1.2450953119396813,0.306601876288104,-0.5656108597284937,0.30143180105501877,-0.6405425772418982,-0.2702705331205424,-0.2782707586607147,-0.27074297456490815
